ID,Posted at,Screen name,Text
643666994563301377,2015-09-15 06:05:44 +0000,BVG_Tram,RT @BVG_Ubahn: Einen wundervollen guten Morgen wünscht der Dirk. Ich bin ab jetzt mit aktuellen Infos für Euch da.
643477914948882432,2015-09-14 17:34:24 +0000,BVG_Tram,63: die Linie fährt nach der Verkehrsbehinderung wieder nach Johannisthal/  Haeckelstr. #BVG
643468651048341505,2015-09-14 16:57:36 +0000,BVG_Tram,63: wegen einer Verkehrsbehinderung fährt die Linie nicht zw. S Schöneweide und Haeckelstr. Bitte die Busse 160/M11/X11 nutzen. #BVG
643446804684632064,2015-09-14 15:30:47 +0000,BVG_Tram,12: die Linie verkehrt nach der Verkehrsbehinderung Invalidenstr. wieder pünktlich. #BVG
643432282355834881,2015-09-14 14:33:05 +0000,BVG_Tram,12: es gab eine Verkehrsbehinderung in der Invalidenstr. Das sind einige Züge der Linie 15 und 20 Minuten verspätet. #BVG
643419109921816576,2015-09-14 13:40:44 +0000,BVG_Tram,"RT @BVG_Ubahn: Die Elma geht und René übernimmt hier die Verantwortung, um euch durch den bisher verregneten Nachmittag und Abend zu begleiten."
643361272545849344,2015-09-14 09:50:55 +0000,BVG_Tram,"62: verkehrt wieder durchgängig, jedoch mit starken Verspätungen. Bitte mehr Zeit einplanen. #BVG"
643360046664032256,2015-09-14 09:46:02 +0000,BVG_Tram,62: ist aktuell zwischen S Mahlsdorf und Mahlsdorf Süd unterbrochen. #BVG
643291036572352512,2015-09-14 05:11:49 +0000,BVG_Tram,RT @BVG_Ubahn: Guten Morgen Berlin & Brandenburg. Elma wünscht euch einen tollen Montagmorgen und einen guten Start in die Woche.
643087221424287744,2015-09-13 15:41:56 +0000,BVG_Tram,RT @BVG_Ubahn: Elma macht jetzt Feierabend und verabschiedet sich für heute. Ich wünsche euch allen einen schönen Abend und gute Fahrt.
642964665165852672,2015-09-13 07:34:56 +0000,BVG_Tram,RT @BVG_Ubahn: Elma wünscht euch einen schönen guten Morgen und einen super Start in den Sonntag. Heute bin ich bis 18 Uhr für euch da.
642723344077430784,2015-09-12 15:36:01 +0000,BVG_Tram,RT @BVG_Ubahn: Ich verabschiede mich für heute und wünsche euch einen schönen Abend. Bis morgen. LG Elma
642691569112489984,2015-09-12 13:29:45 +0000,BVG_Tram,"68: die Bahnen fahren wieder durchgängig, allerdings stark verspätet. Bitte mehr Zeit einplanen. #BVG"
642687605650386945,2015-09-12 13:14:00 +0000,BVG_Tram,68: verkehrt aktuell nur zwischen Alt-Schmöckwitz und S Grünau. Grund: Falschparker. #BVG
642596838126784512,2015-09-12 07:13:19 +0000,BVG_Tram,RT @BVG_Ubahn: Elma wünscht euch einen wunderschönen guten Morgen und einen stressfreien Samstag.
642393941011230720,2015-09-11 17:47:05 +0000,BVG_Tram,RT @BVG_Ubahn: Viola verabschiedet sich von euch und geht ins Wochenende.  Allen einen schönen Abend gewünscht und ein noch schöneres Wochenende.
642318980057800704,2015-09-11 12:49:13 +0000,BVG_Tram,M5/M8/21: die Strecke ist wieder frei und die Bahnen fahren in ihrer originalen Linienführung. Mit Verspätung ist zu rechnen. #BVG
642301286210211840,2015-09-11 11:38:54 +0000,BVG_Tram,"M5: fährt aktuell von Zingsterstr. kommend über Gehrenseestr., Rhinstr., Herzbergstr. zum S+U Lichtenberg. Grund: Feuerwehreinsatz #BVG"
642294376987787264,2015-09-11 11:11:27 +0000,BVG_Tram,21: fährt ab Bersarinplatz zur Landsberger Allee/Petersburger Straße sowie von S+U Lichtenberg/Gudrunstr. zur Geehrenseestr. #BVG
642294114025906176,2015-09-11 11:10:24 +0000,BVG_Tram,M8: fährt zw. S+U Lichtenberg/Gudrunstr.&Ahrensfelde/Stadtgrenze sowie S+U Hauptbahnhof & wendet Weißenseer Weg/Hohenschönhauser Str. #BVG
642292608413339648,2015-09-11 11:04:25 +0000,BVG_Tram,M8/12: es kommt zu Unregelmäßigkeiten. Grund: Sperrung zw. Herzbergstr./Siegfriedstr. und Bernhard-Bästlein-Str. Weitere Infos folgen. #BVG
642272120282697728,2015-09-11 09:43:00 +0000,BVG_Tram,"M13/12: Unfallstelle ist geräumt, die Linien fahren wieder die originale Linienführung. Viele  Bahnen haben jedoch noch Verspätungen. #BVG"
642258567454687232,2015-09-11 08:49:09 +0000,BVG_Tram,M13/12: ist wg. Feuerwehreins. zw. Prenzlauer Allee/Ostseestraße und Antonplatz unterbrochen. Bitte alternativ die Buslinie 255 nutzen. #BVG
642216571943956480,2015-09-11 06:02:17 +0000,BVG_Tram,RT @BVG_Ubahn: Ich wünsche allen einen guten Morgen und einen tollen Start ins Wochenende. Dirk ist ab jetzt mit aktuellen Infos für Euch da.
642031767524876288,2015-09-10 17:47:56 +0000,BVG_Tram,RT @BVG_Ubahn: Viola verabschiedet sich für heute von euch und wünscht allen einen ruhigen Abend. Gute Nacht Berlin.
642030300088901632,2015-09-10 17:42:06 +0000,BVG_Tram,M13/50: auf beiden Linien kommt es wegen eines defekten Zuges zu Verspätungen. Hilfe ist unterwegs.  #BVG
642022888489545728,2015-09-10 17:12:39 +0000,BVG_Tram,M5/M8/M10: Unfallstelle ist geräumt. Die Bahnen fahren wieder durch die Invalidenstr. Gute Fahrt. #BVG
642022061746073600,2015-09-10 17:09:22 +0000,BVG_Tram,M5/M8/M10: wegen erneutem Unfall in der Invalidenstr. kommt es zu Sperrungen. Weitere Infos folgen. Bitte mehr Zeit einplanen. #BVG
642013105950748672,2015-09-10 16:33:47 +0000,BVG_Tram,M5/M8/21: die Unfallstelle ist frei und die Tram kann wieder durch die Herzbergstr. fahren. Es ist aber mit Verspätungen zu rechnen. #BVG
642008952927059968,2015-09-10 16:17:16 +0000,BVG_Tram,M5/M8/M10: Unfallstelle ist geräumt. Die Bahnen fahren wieder durch die Invalidenstr. Es ist mit starken Verspätungen zu rechnen. #BVG
642005798307151872,2015-09-10 16:04:44 +0000,BVG_Tram,M5/M8/M10: wegen einem Unfall in der Invalidenstr. kommt es zu Sperrungen. Weitere Infos folgen. Bitte mehr Zeit einplanen. #BVG
641983562594578432,2015-09-10 14:36:23 +0000,BVG_Tram,21: verkehrt ab Roederplatz weiter über Weißenseer Weg-Berliner Allee- rechts rum zum Hansaplatz. #BVG
641983279986573312,2015-09-10 14:35:16 +0000,BVG_Tram,"M5: fährt ab Weißenseer Weg über Roederplatz-Bernhard-Bästleinstr, ab S-Landsberger Allee zurück zum Hauptbahnhof. #BVG"
641982327950864388,2015-09-10 14:31:29 +0000,BVG_Tram,M8: verkehrt zw. Nordbhf. & Roederpl- Weißenseer Weg bis Hohenschönhauser- Oderbruchstr ab S-Landsberger wieder zurück zum Nordbhf. #BVG
641980539612831744,2015-09-10 14:24:22 +0000,BVG_Tram,21: Update: Linie verkehrt zw. Gudrunstr. und Gehrenseestr. über Hertzbergstr/Rhinstr. #BVG
641980331864784896,2015-09-10 14:23:33 +0000,BVG_Tram,M8: Update: Linie verkehrt zw. Ahrensfelde und Gudrunstr. über Siegfriedstr. #BVG
641980121818234880,2015-09-10 14:22:43 +0000,BVG_Tram,M5: Update: Linie verkehrt zw. Zingsterstr. und Gudrunstr. über Rhinstr. #BVG
641979817106255872,2015-09-10 14:21:30 +0000,BVG_Tram,"M5/M8/21: Die Linien werden aufgeteilt, da es in der Hertzbergstr/Siegfriedstr. zu einem Verkehrsunfall kam. Weitere Infos folgen. #BVG"
641900027665870849,2015-09-10 09:04:27 +0000,BVG_Tram,RT @BVG_Ubahn: Ich verabschiede mich für heute & übergebe an meinen lieben Kollegen André. Er wird euch weiter auf den laufenden halten. Beste Grüße Yesica
641848780460007424,2015-09-10 05:40:48 +0000,BVG_Tram,RT @BVG_Ubahn: Ich wünsche euch einen schönen guten Morgen und einen super Start in den Tag. Durch den Vormittag werdet ihr von Yesica begleitet ;D
641706542790803458,2015-09-09 20:15:36 +0000,BVG_Tram,RT @BVG_Ubahn: ich verabschiede mich für Heute von euch. Wir sind ab Morgen früh wieder für euch da. Bis dahin einen schönen Abend. LG Nico
641623891606171648,2015-09-09 14:47:11 +0000,BVG_Tram,"RT @BVG_Ubahn: So liebe Leute, hiermit verabschiede ich mich für heute, kommt alle gut Heim. Nico übernimmt ab sofort bis zum Abend."
641569236213735424,2015-09-09 11:10:00 +0000,BVG_Tram,M10: Auf Grund eines Verkehrsunfalls fährt diese Linie unregelmäßig in Richtung Hauptbahnhof. #BVG
641540531898720256,2015-09-09 09:15:56 +0000,BVG_Tram,"RT @BVG_Ubahn: Hallo Berlin, ab sofort bin ich (André) für Euch da. Ich wünsche einen ruhigen und stressfreien Tag."
641479589282377728,2015-09-09 05:13:46 +0000,BVG_Tram,"RT @BVG_Ubahn: Einen schönen guten Morgen wünscht euch Yesica, die euch mit Infos durch den Vormittag begleiten wird. Gute Fahrt."
641344397267726337,2015-09-08 20:16:34 +0000,BVG_Tram,RT @BVG_Ubahn: Nico verabschiedet sich für heute. Wir sind ab morgen früh wieder für euch da. Ich wünsche euch allen einen schönen Abend und gute Fahrt.
641245001691852800,2015-09-08 13:41:36 +0000,BVG_Tram,RT @BVG_Ubahn: René übergibt jetzt an Nico und begibt sich damit in den Feierabend. Liebe Grüße an meine Twitterfreunde und einen schönen Tag für euch.
641115849785495552,2015-09-08 05:08:24 +0000,BVG_Tram,RT @BVG_Ubahn: Guten Morgen wünscht René heute bis 16.00 am BVG- Twitterkasten für euch.
640938170855653376,2015-09-07 17:22:22 +0000,BVG_Tram,RT @BVG_Ubahn: René muss jetzt leider auch schon nach Hause gehen und wünscht einen schönen Abend.
640926448715472896,2015-09-07 16:35:47 +0000,BVG_Tram,27/ 62: die Signalstörung Roseggerstr. ist beseitigt. Die Linie 62 fährt wieder pünktlich. #BVG
640925104449437696,2015-09-07 16:30:27 +0000,BVG_Tram,M4/ M17: die Unfallstelle am S Hohenschönhausen ist beseitigt. Es kommt auf den Linien weiterhin zu Verspätungen. #BVG
640922953786486789,2015-09-07 16:21:54 +0000,BVG_Tram,M17/ 21/ 37/ 63/ 67: die Unfallstelle am S Schöneweide ist beseitigt. Es kommt weiterhin zu Verspätungen. #BVG
640922479242952704,2015-09-07 16:20:01 +0000,BVG_Tram,M4/ M17: Verkehrsunfall S Hohenschönhausen Rtg. Prerower Platz. Derzeit dort kein Straßenbahnverkehr. #BVG
640920213756751872,2015-09-07 16:11:01 +0000,BVG_Tram,M17/ 21/ 37/ 63/ 67: Unfall im Kreuzungsbereich am S Schöneweide. Es kommt zu Verspätungen. #BVG
640909149296029696,2015-09-07 15:27:03 +0000,BVG_Tram,27/ 62: Signalstörung an der Rossegerstraße in Mahlsdorf. Es kommt zu Verspätungen. #BVG
640889298682834944,2015-09-07 14:08:10 +0000,BVG_Tram,"RT @BVG_Ubahn: Ich (Dirk) verabschiede mich jetzt in meinen Feierabend, der René übernimmt und versorgt Euch ab sofort mit Infos."
640888817176719360,2015-09-07 14:06:15 +0000,BVG_Tram,M1: alle Bahnen fahren wieder planmäßig. Weiterhin gute Fahrt. #BVG
640877330672537600,2015-09-07 13:20:37 +0000,BVG_Tram,"M1: die Linie fährt z.Z. nicht nach Rosentahl Nord sondern zur Schillerstr., bitte auf den Bus 124 ausweichen. Grund: Signalstörung #BVG"
640766940718477312,2015-09-07 06:01:58 +0000,BVG_Tram,"RT @BVG_Ubahn: Guten Morgen Berlin. Der Dirk wünscht Euch einen wundervollen Start in die neue Woche, ich bin ab jetzt wieder für Euch da."
640507390123745280,2015-09-06 12:50:36 +0000,BVG_Tram,"RT @BVG_Ubahn: So Berlin, hiermit verabschiede ich mich für heute und wünsche allen einen schönen Sonntag noch. Bei Fragen bitte die 19449 anrufen. #BVG"
640442962174963712,2015-09-06 08:34:35 +0000,BVG_Tram,"RT @BVG_Bus: Für alle Fans von historischen Fahrzeugen der BVG, Feuerwehr und Straßenreinigung http://t.co/z81QgZTNbo vielleicht hat ja jemand Interesse."
640418917400354816,2015-09-06 06:59:02 +0000,BVG_Tram,"RT @BVG_Ubahn: Guten Morgen Berlin, ich (André) werde Euch heute bis 15 Uhr begleiten. Hoffen wir das der Regen aufhört und wir den Tag genießen können."
640232716714278912,2015-09-05 18:39:09 +0000,BVG_Tram,"RT @BVG_Ubahn: Ich verabschiede mich für heute & wünsche euch noch einen schönen Abend und hoffentlich eine trockene Nacht. Bis morgen, beste Grüße Yesica"
640217463142092800,2015-09-05 17:38:32 +0000,BVG_Tram,M13/16: die Züge fahren wieder ihre gewohnte Streckenführung. Gute Fahrt. #BVG
640201221215809536,2015-09-05 16:34:00 +0000,BVG_Tram,27/62: aufgrund einer Signalstörung in Mahlsdorf-Süd kommt es Verzögerungen. Bitte mehr Zeit einplanen. #BVG
640198836561006592,2015-09-05 16:24:31 +0000,BVG_Tram,M13 Update Demo: die Züge verkehren nur zwischen Virchow Klinikum und Bersarinplatz. #BVG
640198617299591168,2015-09-05 16:23:39 +0000,BVG_Tram,"16 Update Demo: die Züge verkehren nur zwischen Ahrensfelde und Lichtenberg, Gudrunstr. #BVG"
640198289531502598,2015-09-05 16:22:21 +0000,BVG_Tram,16 Update: die Aufhebung zuvor galt nur der Umleitungsaufhebung wegen dem jetzt wieder gesicherten Baugerüst. #BVG
640195603507621889,2015-09-05 16:11:40 +0000,BVG_Tram,M10/16/21: Züge fahren wieder ihre gewohnte Route. Sind jedoch noch mit vereinzelten Verspätungen unterwegs. Bitte mehr Zeit einplanen. #BVG
640193155065884672,2015-09-05 16:01:57 +0000,BVG_Tram,"RT @BVG_Ubahn: Meine Liebe Kollegin Elma hat sich in den Feierabend verabschiedet & hat an mich übergeben. Ich informiere euch weiter, liebe Grüße Yesica"
640192126429605888,2015-09-05 15:57:51 +0000,BVG_Tram,M4: aufgrund eines Notarzteinsatzes kommt es zu Verzögerungen und die Züge laufen auf. Es dauert einen Moment. #BVG
640183187717685248,2015-09-05 15:22:20 +0000,BVG_Tram,16/21: enden auf dem Betriebshof Lichtenberg. Grund: Baugerüst droht umzufallen. #BVG
640173241051561984,2015-09-05 14:42:49 +0000,BVG_Tram,"M4/27: die Umleitungen wurden aufgehoben, allerdings fahren die Bahnen noch mit starken Verspätungen. Bitte mehr Zeit einplanen. #BVG"
640168114018230272,2015-09-05 14:22:26 +0000,BVG_Tram,M13: verkehrt aktuell nur zwischen Virchow Klinikum und Bersarinplatz. #BVG
640167958661189633,2015-09-05 14:21:49 +0000,BVG_Tram,M10: verkehrt aktuell nur zwischen S+U Hauptbahnhof und Bersarinplatz. #BVG
640167836162392064,2015-09-05 14:21:20 +0000,BVG_Tram,"16: verkehrt aktuell nur zwischen Ahrensfelde und Lichtenberg, Gudrunstr. #BVG"
640167686165655553,2015-09-05 14:20:44 +0000,BVG_Tram,21: verkehrt aktuell nur zwischen S+U Lichtenberg und Bersarinplatz. #BVG
640155148078202880,2015-09-05 13:30:55 +0000,BVG_Tram,Update 27: verkehrt nicht zwischen Pasedagplatz und Rhinstr./Gärtnerstr. (wird von Rhinstr./Gärtnerstr zur Zingster Str. umgeleitet).  #BVG
640151593770450944,2015-09-05 13:16:48 +0000,BVG_Tram,27: verkehrt aktuell nicht zwischen Pasedagplatz und Rhinstr./Gärtnerstr. #BVG
640151142400401408,2015-09-05 13:15:00 +0000,BVG_Tram,M4: verkehrt aktuell nicht zwischen Berliner Allee/Indira-Gandhi-Str. und Falkenberg. #BVG
640150653768200192,2015-09-05 13:13:03 +0000,BVG_Tram,M4/27: aktuell kommt es zu Unregelmäßigkeiten. Grund: Oberleitungsschaden. #BVG
640109468576055296,2015-09-05 10:29:24 +0000,BVG_Tram,M8/12: verkehren wieder planmäßig. Gute Fahrt. #BVG
640099140727386113,2015-09-05 09:48:22 +0000,BVG_Tram,M8/12: aktuell kommt es zu Einschränkungen. Grund: Verkehrsunfall in der Invalidenstr./Gartenstr. #BVG
640060019636072448,2015-09-05 07:12:55 +0000,BVG_Tram,RT @BVG_Ubahn: Guten Morgen Berlin & Brandenburg. Heute begrüßt euch Elma und wünscht einen schönen Start in Wochenende.
639885473339559940,2015-09-04 19:39:19 +0000,BVG_Tram,RT @BVG_Ubahn: Ich verabschiede mich in den Feierabend & wünsche euch einen schönen Abend & gute Fahrt.Wir sind morgen wieder für euch da.Gute Nacht Yesica
639881195816402944,2015-09-04 19:22:20 +0000,BVG_Tram,"M1/12: die Unfallstelle in der Kastanienallee wurde geräumt. Die Züge fahren wieder ihre gewohnte Route, jedoch noch mit Verspätungen.  #BVG"
639869864941867008,2015-09-04 18:37:18 +0000,BVG_Tram,12: Züge fahren in bd. Ri. z. Z. nicht zw. Prenzlauer Allee/Ostseestr & Brunnenstr./Invalidenstr. Grund: Unfall in der Kastanienallee #BVG
639868635545235457,2015-09-04 18:32:25 +0000,BVG_Tram,M1: Züge fahren in bd.  Ri. z. Z. nicht zw. S Hackescher Markt & Schönhauser Allee/Bornholmer Str. Grund: Unfall in der Kastanienalle #BVG
639838235355688960,2015-09-04 16:31:37 +0000,BVG_Tram,12: das ging jetzt schnell. Der Notarzteinsatz ist beendet. Die Züge rollen wieder. Trotzdem kommt es zu vereinzelten Verspätungen. #BVG
639837798778937344,2015-09-04 16:29:53 +0000,BVG_Tram,12: aufgrund eines Notarzteinsatzes in der Stahlheimer Str.  kommt es in Richtung Pasedagplatz zu Verzögerungen.  #BVG
639792418158694400,2015-09-04 13:29:33 +0000,BVG_Tram,RT @BVG_Ubahn: Elma verabschiedet sich jetzt in den Feierabend und übergibt an Yesica.
639669710263554048,2015-09-04 05:21:58 +0000,BVG_Tram,RT @BVG_Ubahn: Heute hält euch Elma auf dem Laufenden und wünscht euch einen wundervollen Freitagmorgen sowie einen stressfreien Tag. #BVG
639532002593624064,2015-09-03 20:14:46 +0000,BVG_Tram,RT @BVG_Ubahn: Ich verabschiede mich für Heute von euch. Ich wünsche einen schönen Abend und allzeit gute Fahrt. LG Nico
639440081787461632,2015-09-03 14:09:30 +0000,BVG_Tram,M4/M13/12: Die Linien verkehren wieder auf den gewohnten Routen. Leider noch verspätet. #BVG
639439145664909313,2015-09-03 14:05:47 +0000,BVG_Tram,"RT @BVG_Ubahn: Der Dirk macht jetzt Feierabend und übergibt an, Nico der ab jetzt für Euch da sein wird."
639436777963552768,2015-09-03 13:56:22 +0000,BVG_Tram,"M4/M13/12: auf den Linien kommt es am Antonplatz zu Behinderungen, genaue Informationen folgen. #BVG"
639424121512816640,2015-09-03 13:06:05 +0000,BVG_Tram,"M1: Unfallstelle ist geräumt. Die Bahnen fahren wieder, jedoch noch mit einigen Verspätungen. Bitte mehr Zeit einplanen. #BVG"
639418844042391553,2015-09-03 12:45:06 +0000,BVG_Tram,M1: wg. eines Verkehrsunfalls kommt es ab Schönhauser Allee/Bornholmer Str. in Ri. Am Kupfergraben aktuell zu  starken Verspätungen. #BVG
639317711630282752,2015-09-03 06:03:15 +0000,BVG_Tram,RT @BVG_Ubahn: Ich wünsche allen einen wundervollen Donnerstagmorgen. Heute begleitet Euch wieder der Dirk durch den Tag.
639146890790076416,2015-09-02 18:44:28 +0000,BVG_Tram,RT @BVG_Ubahn: Ich verabschiede mich für Heute von euch. Ich wünsche euch  allen einen schönen Abend und gute Fahrt. LG Nico
639144254342868992,2015-09-02 18:33:59 +0000,BVG_Tram,50/M1: Die Fahrzeuge fahren wieder auf den gewohnten Routen. Aber noch verspätet. #BVG
639102939227889664,2015-09-02 15:49:49 +0000,BVG_Tram,M1: Wegen eines Verkehrsunfalles verkehrt die  Linie zwischen Guyotstraße und Rosenthal sowie zwischen Am Kupfergraben und Am Steinberg #BVG
639102592031830016,2015-09-02 15:48:26 +0000,BVG_Tram,50: Wegen eines Verkehrsunfalles verkehren die Fahrzeuge nicht zwischen Björnsonstraße und Pankow-Kirche. #BVG
638945088069091328,2015-09-02 05:22:34 +0000,BVG_Tram,RT @BVG_Ubahn: Elma wünscht euch einen zauberhaften guten Morgen und einen tollen Start in den Tag.
638786241153114112,2015-09-01 18:51:22 +0000,BVG_Tram,"RT @BVG_Bus: Liebe Twitter Freunde, ich verabschiede mich für Heute. Fahrt gut durch die Nacht. LG Sabine"
638779281779372034,2015-09-01 18:23:43 +0000,BVG_Tram,"M13: Die enge Freundschaft zwischen PKW und Tram ist beendet, Linie fährt wieder durch. Gute Fahrt.#BVG"
638771522358902785,2015-09-01 17:52:53 +0000,BVG_Tram,"M13: VU, Linie, zwischen Berliner Allee/ Indira-Gandhi-Str. und Hohenschöh.Str/ Weißenseer Weg fährt die Linie zur Zeit nicht.#BVG"
638649646542385152,2015-09-01 09:48:35 +0000,BVG_Tram,"RT @BVG_Ubahn: Hallo Leute, Dirk hat jetzt andere Aufgaben zu bewältigen, weshalb ich (André) übernehme. Ich wünsche Euch einen stressfreien Dienstag."
638631932692156416,2015-09-01 08:38:12 +0000,BVG_Tram,M5/13/16: wegen einer technischen Störung fahren die Linien derzeit mit starken Verspätungen. Bitte mehr Zeit einplanen. #BVG
638593653091508224,2015-09-01 06:06:06 +0000,BVG_Tram,RT @BVG_Ubahn: Guten Morgen Berlin. Der Dirk informiert Euch und wünscht allzeit gute Fahrt.
638436210604703744,2015-08-31 19:40:28 +0000,BVG_Tram,"RT @BVG_Bus: Liebe Twitter Freunde, ich werde mich jetzt verabschieden. Ich wünsche euch eine gute Fahrt durch die Nacht. LG Sabine"
638368215039639553,2015-08-31 15:10:17 +0000,BVG_Tram,"62: Signalstörung behoben, Linie rollt wieder, aber mit Verspätungen. Trotzdem gute Fahrt.#BVG"
638361869594566656,2015-08-31 14:45:04 +0000,BVG_Tram,"62: Signalstörung, es kommt auf der Linie zu Verspätungen.#BVG"
638361507894587392,2015-08-31 14:43:38 +0000,BVG_Tram,"RT @BVG_Ubahn: So der André geht jetzt nach Hause und übergibt der Sabine die Kanäle. Wünsche Euch allen eine schöne Fahrt, kommt gut nachhause, bis bald."
638263453426298880,2015-08-31 08:14:00 +0000,BVG_Tram,"RT @BVG_Ubahn: Schwupps, schon wieder ein Monat um. Bitte denkt heute Abend an die neuen Wertabschnitte. Morgen ist schon September. #BVG"
