ID,Posted at,Screen name,Text
640830556717064192,2015-09-07 10:14:45 +0000,BVG_Bus,"139: die Auffahrt Siemensdamm ist wieder frei, alle Busse fahren planmäßig. Weiterhin gute Fahrt. #BVG"
640822679805759488,2015-09-07 09:43:27 +0000,BVG_Bus,"106: die Unfallstelle ist geräumt, alles Busse fahren wieder planmäßig. Weiterhin gute Fahrt. #BVG"
640818144991444992,2015-09-07 09:25:26 +0000,BVG_Bus,106: wg. eines Verkehrsunfalls wird die Linie von der Altonaer Str. über Lessingstr.-Stromstr.-Alt-Moabit zur Gotzkowskystr umgeleitet. #BVG
640794794285993985,2015-09-07 07:52:39 +0000,BVG_Bus,"156: die Busse fahren wieder die planmäßige Linienführung, jedoch noch mit leichten Verspätungen. Weiterhin gute Fahrt. #BVG"
640783639840690176,2015-09-07 07:08:19 +0000,BVG_Bus,139: wird wg. Verkehrsstau BAB Auffahrt Siemensdamm bis auf weiteres zum U-Rohrdamm zurückgezogen. #BVG
640768017555660800,2015-09-07 06:06:14 +0000,BVG_Bus,"156: wird wg. eines Verkehrsunfalls zw. S Prenzlauer Allee & GreifswalderStr./ Ostseestr. über Grellstr., Greifswalder Str. umgeleitet. #BVG"
640766915116441600,2015-09-07 06:01:52 +0000,BVG_Bus,"RT @BVG_Ubahn: Guten Morgen Berlin. Der Dirk wünscht Euch einen wundervollen Start in die neue Woche, ich bin ab jetzt wieder für Euch da."
640507422470209536,2015-09-06 12:50:44 +0000,BVG_Bus,"RT @BVG_Ubahn: So Berlin, hiermit verabschiede ich mich für heute und wünsche allen einen schönen Sonntag noch. Bei Fragen bitte die 19449 anrufen. #BVG"
640447632503128064,2015-09-06 08:53:09 +0000,BVG_Bus,237: Die Strecke ist wieder frei und sie fährt die original Linienführung. #BVG
640442878326669312,2015-09-06 08:34:15 +0000,BVG_Bus,"Für alle Fans von historischen Fahrzeugen der BVG, Feuerwehr und Straßenreinigung http://t.co/z81QgZTNbo vielleicht hat ja jemand Interesse."
640441670924935168,2015-09-06 08:29:27 +0000,BVG_Bus,237: 2/2  Die Rückfahrt erfolgte über rechts Seegefelder Weg weiter planmäßig. #BVG
640441571465408512,2015-09-06 08:29:04 +0000,BVG_Bus,237: 1/2 Wegen Sperrung der Straße 339 in Höhe Zeestower Weg wurde die Linie zum Finkenkruger Weg zurückgezogen. #BVG
640418950904434689,2015-09-06 06:59:10 +0000,BVG_Bus,"RT @BVG_Ubahn: Guten Morgen Berlin, ich (André) werde Euch heute bis 15 Uhr begleiten. Hoffen wir das der Regen aufhört und wir den Tag genießen können."
640232698066432001,2015-09-05 18:39:04 +0000,BVG_Bus,"RT @BVG_Ubahn: Ich verabschiede mich für heute & wünsche euch noch einen schönen Abend und hoffentlich eine trockene Nacht. Bis morgen, beste Grüße Yesica"
640232015325974529,2015-09-05 18:36:22 +0000,BVG_Bus,"Aufgrund des Plickert Nachtlaufs kommt es im Bereich des Märk. Viertels bis ca. 22 Uhr zu Verspätungen, da die Busse nur kurzzeitig warten."
640230873573535745,2015-09-05 18:31:49 +0000,BVG_Bus,347: die Busse fahren wieder ihre gewohnte Streckenführung. Gute Fahrt. #BVG
640217165577224192,2015-09-05 17:37:21 +0000,BVG_Bus,240: die Busse fahren wieder ihre gewohnte Streckenführung. Gute Fahrt. #BVG
640195045275103232,2015-09-05 16:09:27 +0000,BVG_Bus,256: Baugerüst wieder gesichert. Der Bus fährt wieder seine gewohnte Streckenführung. #BVG
640193128767586308,2015-09-05 16:01:50 +0000,BVG_Bus,"RT @BVG_Ubahn: Meine Liebe Kollegin Elma hat sich in den Feierabend verabschiedet & hat an mich übergeben. Ich informiere euch weiter, liebe Grüße Yesica"
640184293642383361,2015-09-05 15:26:44 +0000,BVG_Bus,142: verkehrt wieder planmäßig. #BVG
640183672159780864,2015-09-05 15:24:16 +0000,BVG_Bus,256: die Haltestelle S+U Lichtenberg wird nicht angefahren. Grund: Baugerüst droht umzufallen. #BVG
640176844571037697,2015-09-05 14:57:08 +0000,BVG_Bus,"140/147/165/248/265: die Umleitungen wurden aufgehoben, die Busse fahren allerdings noch mit Verspätungen. #BVG"
640159161469280256,2015-09-05 13:46:52 +0000,BVG_Bus,248: verkehrt aktuell nur zwischen Dillenburger Str. und S+U Alexanderplatz. #BVG
640158819901947905,2015-09-05 13:45:30 +0000,BVG_Bus,147: verkehrt aktuell nur zw. U Märkisches Museum und Hauptbahnhof. #BVG
640147209774870528,2015-09-05 12:59:22 +0000,BVG_Bus,"X10/M19/M29/M46/109/110/204/249: die Umleitungen wurden aufgehoben, es kommt aber weiterhin zu Verspätungen. #BVG"
640145689268363264,2015-09-05 12:53:20 +0000,BVG_Bus,347: wird aktuell über Persiusstr. und Bossestr. zur Stralauer Allee umgeleitet. #BVG
640144881193742336,2015-09-05 12:50:07 +0000,BVG_Bus,265: verkehrt aktuell nur zw. S Schöneweide/Sterndamm und S+U Warschauer Str. #BVG
640144503526043652,2015-09-05 12:48:37 +0000,BVG_Bus,240: verkehrt aktuell nur zw. S Storkower Str. und S Nöldnerplatz. #BVG
640144125610860544,2015-09-05 12:47:07 +0000,BVG_Bus,165: verkehrt aktuell nur zw. Müggelschlößchenweg und U Schlesisches Tor. #BVG
640143254294503424,2015-09-05 12:43:39 +0000,BVG_Bus,140: verkehrt aktuell nur zwischen S+U Alt Tempelhof und U Görlitzer Bahnhof. #BVG
640142119269724161,2015-09-05 12:39:09 +0000,BVG_Bus,"140/142/165/240/265/347: aktuell kommt es zu Einschränkungen. Grund: Demo in Mitte, Köpenicker Str. #BVG"
640141350600638464,2015-09-05 12:36:05 +0000,BVG_Bus,"110: wird im Moment über Olivaer Platz, Lietzenburger Str. zur Joachimsthaler Str. umgeleitet. #BVG"
640140040249733120,2015-09-05 12:30:53 +0000,BVG_Bus,"M19/M29: werden aktuell über Olivaer Platz, Lietzenburger Str. und Passauer Straße umgeleitet. #BVG"
640139716512378880,2015-09-05 12:29:36 +0000,BVG_Bus,"X10: wird aktuell über über Olivaer Platz, Lietzenburger Str. und zur Joachimsthaler Str. umgeleitet. #BVG"
640139321920589824,2015-09-05 12:28:02 +0000,BVG_Bus,"109: wird über Kaiser-Friedrich-Str., Kantstr. zur Joachimsthaler Str. umgeleitet. Sperrung zw. Adenauer Platz & Kurfürstendamm. #BVG"
640138177047621632,2015-09-05 12:23:29 +0000,BVG_Bus,X10/M19/M29/M46/109/110/204/249: aktuell kommt es wg. einer Demo zu Einschränkungen. #BVG
640060056189464576,2015-09-05 07:13:03 +0000,BVG_Bus,RT @BVG_Ubahn: Guten Morgen Berlin & Brandenburg. Heute begrüßt euch Elma und wünscht einen schönen Start in Wochenende.
639885442192670721,2015-09-04 19:39:12 +0000,BVG_Bus,RT @BVG_Ubahn: Ich verabschiede mich in den Feierabend & wünsche euch einen schönen Abend & gute Fahrt.Wir sind morgen wieder für euch da.Gute Nacht Yesica
639885216140652546,2015-09-04 19:38:18 +0000,BVG_Bus,M45: Feuerwehreinsatz in der Otto-Suhr-Allee ist beendet. Die Busse in Richtung S+U Zoo fahren wieder ihre gewohnte Route. Gute Fahrt. #BVG
639875292228657152,2015-09-04 18:58:52 +0000,BVG_Bus,X9: aufgrund eines Feuerwehreinsatzes in der Otto-Suhr-Alle kann es auf dieser Linie zu Verspätungen kommen. Bitte mehr Zeit einplanen. #BVG
639874979560075264,2015-09-04 18:57:38 +0000,BVG_Bus,"M45: in Ri. Zoo wird über Kaiser-Friedrich-Str.,Bismarckstr. zum Ernst-Reuter-Pl. umgeleitet. Grund: Feuerwehreinsatz Otto-Suhr-Allee #BVG"
639862386569162752,2015-09-04 18:07:35 +0000,BVG_Bus,M19: Unfallstelle wurde geräumt und die Busse fahren die Haltestellen Mansteinstr. & S+U Yorckstr in Ri. U Mehringdamm wieder an.  #BVG
639859886134853632,2015-09-04 17:57:39 +0000,BVG_Bus,M19: die Haltestellen Mansteinstr. & S+U Yorckstr in Ri. U Mehringdamm werden nicht angefahren. Grund: Verkehrsunfall in der Yorckstr. #BVG
639816534865629184,2015-09-04 15:05:23 +0000,BVG_Bus,166: die Sperrung in der Kiefholzstr. in Höhe Mosischstr. wurde aufgehoben. Die Busse fahren wieder ihre gewohnte Route. Gute Fahrt. #BVG
639793442000912384,2015-09-04 13:33:38 +0000,BVG_Bus,166: wird aktuell über Baumschulenstr. und Köpenicker Landstr. umgeleitet. Grund: Sperrung der Kiefholzstr. in Höhe Mosischstr. #BVG
639792443676852224,2015-09-04 13:29:39 +0000,BVG_Bus,RT @BVG_Ubahn: Elma verabschiedet sich jetzt in den Feierabend und übergibt an Yesica.
639669744593977344,2015-09-04 05:22:06 +0000,BVG_Bus,RT @BVG_Ubahn: Heute hält euch Elma auf dem Laufenden und wünscht euch einen wundervollen Freitagmorgen sowie einen stressfreien Tag. #BVG
639531975833952256,2015-09-03 20:14:39 +0000,BVG_Bus,RT @BVG_Ubahn: Ich verabschiede mich für Heute von euch. Ich wünsche einen schönen Abend und allzeit gute Fahrt. LG Nico
639439103671599105,2015-09-03 14:05:37 +0000,BVG_Bus,"RT @BVG_Ubahn: Der Dirk macht jetzt Feierabend und übergibt an, Nico der ab jetzt für Euch da sein wird."
639425178351570944,2015-09-03 13:10:17 +0000,BVG_Bus,139: die Busse fahren aktuell nur zwischen Werderstr. und U Rohrdamm. Grund: starker Rückstau A100. #BVG
639317689278836736,2015-09-03 06:03:09 +0000,BVG_Bus,RT @BVG_Ubahn: Ich wünsche allen einen wundervollen Donnerstagmorgen. Heute begleitet Euch wieder der Dirk durch den Tag.
639146868140847104,2015-09-02 18:44:22 +0000,BVG_Bus,RT @BVG_Ubahn: Ich verabschiede mich für Heute von euch. Ich wünsche euch  allen einen schönen Abend und gute Fahrt. LG Nico
639022023998599168,2015-09-02 10:28:17 +0000,BVG_Bus,"M27: die Umleitung wurde aufgehoben, die Busse sind aber noch stark verspätet. Bitte mehr Zeit einplanen. #BVG"
639017847193255936,2015-09-02 10:11:41 +0000,BVG_Bus,"M27: wird aktuell in Ri. Jungfernheide ab Nettelbeckplatz über Reinickendorfer Str., Schulstr. zur Müllerstr. umgeleitet. #BVG"
638945117819289601,2015-09-02 05:22:41 +0000,BVG_Bus,RT @BVG_Ubahn: Elma wünscht euch einen zauberhaften guten Morgen und einen tollen Start in den Tag.
638786176011358208,2015-09-01 18:51:07 +0000,BVG_Bus,"Liebe Twitter Freunde, ich verabschiede mich für Heute. Fahrt gut durch die Nacht. LG Sabine"
638785184859602944,2015-09-01 18:47:10 +0000,BVG_Bus,"122/222: VU Linie 122 fährt nur bis S Waidmannslust und der 222 fährt eine Umleitung, Hast. Titiseestr. wird nicht angefahren.#BVG"
638723234473615362,2015-09-01 14:41:00 +0000,BVG_Bus,"100/109/110/200/204/245/249/M45/M46/M49/X9/X10/X34: Der Hardenbergplatz ist wieder frei, alle Linien verkehren wieder normal. #BVG"
638707922361544704,2015-09-01 13:40:09 +0000,BVG_Bus,X10/110: Zurückziehung zum U Adenauerplatz Grund: Polizeieinsatz am Hardenbergplatz #BVG
638707671693139968,2015-09-01 13:39:10 +0000,BVG_Bus,109/204/249: Zurückziehung zum U Spichernstraße Grund: Polizeieinsatz am Hardenbergplatz #BVG
638707397419266048,2015-09-01 13:38:04 +0000,BVG_Bus,M46/100/200: Zurückziehung zum U Wittenbergplatz Grund: Polizeieinsatz am Hardenbergplatz #BVG
638707064613773312,2015-09-01 13:36:45 +0000,BVG_Bus,M49/X34: von der Kantstraße kommend über Kaiser-Friedrich-Str. - Bismarckstraße - Leibnizstr. zur Kantstr. mit Haltezeit in der Kantstr.
638689274339176448,2015-09-01 12:26:03 +0000,BVG_Bus,X9/M45/245: Diese Linien sind zum Ernst-Reuter-Pl. zurückgezogen. Grund: Polizeieinsatz #BVG
638649676196126721,2015-09-01 09:48:42 +0000,BVG_Bus,"RT @BVG_Ubahn: Hallo Leute, Dirk hat jetzt andere Aufgaben zu bewältigen, weshalb ich (André) übernehme. Ich wünsche Euch einen stressfreien Dienstag."
638593629620150272,2015-09-01 06:06:00 +0000,BVG_Bus,RT @BVG_Ubahn: Guten Morgen Berlin. Der Dirk informiert Euch und wünscht allzeit gute Fahrt.
638436126848622596,2015-08-31 19:40:08 +0000,BVG_Bus,"Liebe Twitter Freunde, ich werde mich jetzt verabschieden. Ich wünsche euch eine gute Fahrt durch die Nacht. LG Sabine"
638364816353181696,2015-08-31 14:56:47 +0000,BVG_Bus,"324: Der Falschparker ist weg, Bus rollt wieder aber mit erheblicher Verspätung. Trotzdem gute Fahrt.#BVG"
638361534142541824,2015-08-31 14:43:44 +0000,BVG_Bus,"RT @BVG_Ubahn: So der André geht jetzt nach Hause und übergibt der Sabine die Kanäle. Wünsche Euch allen eine schöne Fahrt, kommt gut nachhause, bis bald."
638361502047686657,2015-08-31 14:43:36 +0000,BVG_Bus,"324: Falschparker, Bus kann nicht von seinem Pausenplatz runterfahren. Abschleppwagen ist unterwegs.#BVG"
638268041160167424,2015-08-31 08:32:14 +0000,BVG_Bus,"Für alle Busfans, der Anghängerbus und der lange Schubgelenkbus fahren heute ab ca. 12:00 Uhr auf der Line 236."
638263429397094400,2015-08-31 08:13:54 +0000,BVG_Bus,"RT @BVG_Ubahn: Schwupps, schon wieder ein Monat um. Bitte denkt heute Abend an die neuen Wertabschnitte. Morgen ist schon September. #BVG"
638233948838096896,2015-08-31 06:16:45 +0000,BVG_Bus,101:  wird in Ri. Zehlendorf von der Leibnizstr. über Kurfürstendamm & Brandenburg. Str. umgeleitet. Grund: Bauarbeiten Wasserbetriebe #BVG
638230122177372160,2015-08-31 06:01:33 +0000,BVG_Bus,RT @BVG_Ubahn: Einen wundervollen sonnigen Wochenanfang wünscht Euch der Dirk. Ich bin ab jetzt wieder mit wichtigen Meldungen für Euch da.
638050941627985922,2015-08-30 18:09:33 +0000,BVG_Bus,"Liebe Twitter Freunde, ich verabschiede mich für Heute. Fahrt gut durch die Nacht. LG Sabine"
638017303381151744,2015-08-30 15:55:53 +0000,BVG_Bus,"X10/M19/M29: verdächtiger Gegenstand entfernt, Linien fahren wieder ordnungsgemäß.#BVG"
638000230101843969,2015-08-30 14:48:02 +0000,BVG_Bus,X10/M19/M29: Verdächtiger Gegenstand auf der Joachim Friedrich Str. Busse fahren in beiden Richtungen eine Umleitung.#BVG
637989913837858816,2015-08-30 14:07:03 +0000,BVG_Bus,"Liebe Twitter Freunde, Elma ist schon fast zu Hause, ab sofort müsst ihr mit mir vorlieb nehmen. LG Sabine"
637867743866449921,2015-08-30 06:01:35 +0000,BVG_Bus,RT @BVG_Ubahn: Elma wünscht euch einen wunderschönen guten Morgen und begleitet euch heute wieder durch den sonnigen Tag.
637686239387369472,2015-08-29 18:00:21 +0000,BVG_Bus,"RT @BVG_Ubahn: Ich sage tschüss, wünsche euch noch einen schönen Abend und kommt gut durch die Nacht. Morgen sind wir wieder für euch da, Grüße Yesica"
637664301449396224,2015-08-29 16:33:11 +0000,BVG_Bus,M29/140: Busse fahren wieder ihre gewohnte Route. Sind jedoch noch mit vereinzelten Verspätungen unterwegs. Bitte mehr Zeit einplanen. #BVG
637648392051662848,2015-08-29 15:29:58 +0000,BVG_Bus,M41/M48/M85/100/200: die Busse fahren wieder ihre gewohnte Route. Sind jedoch noch mit vereinzelten Verspätungen unterwegs.  #BVG
637647575756210177,2015-08-29 15:26:43 +0000,BVG_Bus,171/194: Busse fahren wieder ihre gewohnte Route. Sind jedoch noch mit vereinzelten Verspätungen unterwegs. Bitte mehr Zeit einplanen. #BVG
637647154564214784,2015-08-29 15:25:03 +0000,BVG_Bus,"140: die Busse fahren in beide Richtungen aktuell eine Umleitung über Prinzenstr., Heinrich-Heine-Str. & Bethaniendamm. Grund: Demo #BVG"
637646796513218561,2015-08-29 15:23:37 +0000,BVG_Bus,M29: die Busse fahren in beide Richtungen aktuell nicht zwischen U Moritzplatz und U Hermannplatz/Urbanstr. Grund: Demo #BVG
637645701179142144,2015-08-29 15:19:16 +0000,BVG_Bus,171/194 Update: die Busse fahren in beide Richtungen aktuell nicht zwischen U Hermannplatz und Lohmühlenplatz. Grund: Demo #BVG
637645363147575296,2015-08-29 15:17:56 +0000,BVG_Bus,171: die Busse fahren in beide Richtungen aktuell nicht zwischen U Hermannplatz und Lohmühlen. Grund: Demo #BVG
637644709683437568,2015-08-29 15:15:20 +0000,BVG_Bus,200: die Busse fahren in beide Ri. z. Z. nicht zwischen Nord.Botschaften/Adenauer Stiftg. & Unter den Linden/Friedrichstr. Grund: Demo #BVG
637643757798715392,2015-08-29 15:11:33 +0000,BVG_Bus,"M41 Update: die Busse halten in beide Richtungen aktuell nicht am Abgeordnetenhaus, Potsdamer Pl. & Potsdamer Pl./Voßstr. Grund: Demo #BVG"
637642745620897792,2015-08-29 15:07:32 +0000,BVG_Bus,M41: die Busse fahren in beide Richtungen aktuell nicht zwischen S Anhalterbahnhof und S+U Hauptbahnhof. Grund: Demo #BVG
637642342493757441,2015-08-29 15:05:55 +0000,BVG_Bus,M48: die Busse fahren in beide Richtungen aktuell nicht zwischen Kurfürstenstr. und S+U Alexanderplatz. Grund: Demo #BVG
637639866726133761,2015-08-29 14:56:05 +0000,BVG_Bus,M85 Update: die Busse fahren wieder in beide Richtungen aktuell nicht zwischen Kulturforum und S+U Hauptbahnhof. Grund: Demo #BVG
637633357115969536,2015-08-29 14:30:13 +0000,BVG_Bus,M85: die Busse fahren wieder ihre gewohnte Route. Sind jedoch noch mit vereinzelten Verspätungen unterwegs. Bitte mehr Zeit einplanen. #BVG
637633279777210368,2015-08-29 14:29:55 +0000,BVG_Bus,147: die Busse fahren wieder ihre gewohnte Route. Sind jedoch noch mit vereinzelten Verspätungen unterwegs. Bitte mehr Zeit einplanen. #BVG
637631034587267073,2015-08-29 14:20:59 +0000,BVG_Bus,M85: die Busse fahren in beide Richtungen aktuell nicht zwischen Kulturforum und S+U Hauptbahnhof. Grund: Demo #BVG
637627881909301248,2015-08-29 14:08:28 +0000,BVG_Bus,TXL: die Busse fahren wieder ihre gewohnte Route. Sind jedoch noch mit vereinzelten Verspätungen unterwegs. Bitte mehr Zeit einplanen. #BVG
637627550450196480,2015-08-29 14:07:09 +0000,BVG_Bus,100: die Busse fahren in beide Richtungen aktuell nicht zwischen Großer Stern und S+U Brandenburger Tor. Grund: Demo #BVG
637622289417285632,2015-08-29 13:46:14 +0000,BVG_Bus,RT @BVG_Ubahn: Meine liebe Kollegin Elma hat sich nun in den sonnigen Feierabend verabschiedet. Ich übernehme und informiere euch weiterhin. Grüße Yesica
637617323126444032,2015-08-29 13:26:30 +0000,BVG_Bus,147: verkehrt aktuell nicht zwischen Friedrichstr. und Hauptbahnhof. #BVG
637617189978251264,2015-08-29 13:25:59 +0000,BVG_Bus,TXL: verkehrt aktuell nicht zwischen Alexanderplatz und Hauptbahnhof. #BVG
637616615337664512,2015-08-29 13:23:42 +0000,BVG_Bus,TXL/M41/M48/M85/100/147/200: wg. einer Demo im Bereich Moabit/Washingtonplatz kommt es zu Einschränkungen. #BVG
637496386364276736,2015-08-29 05:25:57 +0000,BVG_Bus,RT @BVG_Ubahn: Guten Morgen Berlin & Brandenburg. Elma wünscht euch einen tollen Start ins sonnige Wochenende und gute Fahrt.
637303102509596672,2015-08-28 16:37:54 +0000,BVG_Bus,"X7/171/260/371/372:Unfallstelle geräumt, Linien fahren keine Umleitung mehr. Gute Fahrt.#"
637295428069904385,2015-08-28 16:07:25 +0000,BVG_Bus,"X7/171/260/371/372: Verkehrsunfall, die Linien können in Ri. SXF die Hast. Eichenauer Weg nicht anfahren.#BVG"
637267728324280320,2015-08-28 14:17:20 +0000,BVG_Bus,RT @BVG_Ubahn: Nico wird jetzt in seinen wohlverdienten Feierabend gehen und Sabine übernimmt. Sabine ist dann bis zum Schluss für euch da.
637244455679053824,2015-08-28 12:44:52 +0000,BVG_Bus,190: Die Fahrzeuge sind wieder planmäßig unterwegs. #BVG
637232836291002368,2015-08-28 11:58:42 +0000,BVG_Bus,190: Wegen eines Fremdverkehrsunfalles wird die Linie im Bereich Köpenicker Str umgeleitet. Die Hst Irmastr. wird nicht bedient. #BVG
637185406656729088,2015-08-28 08:50:13 +0000,BVG_Bus,100/200/TXL Update: Der Bereich wurde für die BVG freigegeben. Die Busse verkehren wieder auf gesamter Strecke aber unregelmäßig #BVG
637184550179897344,2015-08-28 08:46:49 +0000,BVG_Bus,"100/200/TXL: Wg des PKW-Brandes werden die Linien umgeleitet. Die Hst. Unter d. Linden, Staatsoper und Lustgarten werden nicht bedient. #BVG"
637182165550243840,2015-08-28 08:37:21 +0000,BVG_Bus,100/200: Wegen eines PKW-Brandes im Bereich Lustgarten kommen die Fahrzeuge aktuell dort in Richtung Alex nicht weiter. Infos folgen #BVG
637166495487934464,2015-08-28 07:35:05 +0000,BVG_Bus,309/M49: Die Unfallstelle ist geräumt. Die Fahrzeuge fahren wieder auf der gesamten Strecke. #BVG
637161392865456128,2015-08-28 07:14:48 +0000,BVG_Bus,309: Wegen eines Verkehrsunfalles kommt es im Bereich Amtsgerichtspl zu einer Umleitung. AGP und S Charlottenburg werden nicht bedient #BVG
637160489177468928,2015-08-28 07:11:13 +0000,BVG_Bus,M49: Wegen eines Verkehrsunfalles kommt es am Amtsgerichtsplatz zu einer Umleitung in Richtung Zoo. Diese Haltestelle entfällt. #BVG
637142629667459072,2015-08-28 06:00:15 +0000,BVG_Bus,"RT @BVG_Ubahn: Ich sag ""Morgen"" und wünsche allen einen schönen Tag und gute Fahrt. LG Nico"
636958857735077889,2015-08-27 17:50:00 +0000,BVG_Bus,RT @BVG_Ubahn: Ich möchte mich für heute von euch verabschieden und wünsche euch eine gute Nacht. Morgen ab 8 Uhr sind wir wieder für euch da. Gruß Viola
636955410839285760,2015-08-27 17:36:18 +0000,BVG_Bus,M27: die Linie wird über Müllerstr - Luxemburger Str - Föhrer Str und Putlitzstr umgeleitet. Grund: Demo.  #BVG
636954051029110784,2015-08-27 17:30:54 +0000,BVG_Bus,Auf den Straßen:Reinickendorfer-Fenn-Perleberger-Wilsnacker-Turm-Stromstr-Alt-Moabit-U Turmstr kommt es zu Verzögerungen. Grund:Demo . #BVG
